sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--reg2mem', '--mem2reg', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--gvn', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--dse', '--gvn', '--tailcallelim', '--early-cse-memssa', '--mldst-motion', '--sroa']",19,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--sroa', '--lowerinvoke', '--loop-unroll-and-jam', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--reassociate', '--gvn', '--tailcallelim', '--early-cse-memssa', '--mldst-motion', '--break-crit-edges']",19,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--ipsccp', '--newgvn', '--loop-unroll-and-jam', '--hotcoldsplit', '--scalarizer', '--inline', '--gvn-hoist', '--elim-avail-extern', '--early-cse', '--lowerinvoke', '--mem2reg', '--jump-threading', '--loop-idiom', '--globalopt', '--loop-fusion', '--simplifycfg', '--sroa', '--sccp', '--simple-loop-unswitch', '--jump-threading', '--nary-reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--reassociate', '--inline', '--mergefunc', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--globalopt', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",49,0.0,0.0,0.0,0.0,1
"['--simple-loop-unswitch', '--ipsccp', '--lower-expect', '--lower-expect', '--elim-avail-extern', '--instcombine', '--instsimplify', '--licm', '--licm', '--loop-unroll-and-jam', '--load-store-vectorizer', '--ipconstprop', '--loop-instsimplify', '--early-cse', '--mem2reg', '--globalopt', '--elim-avail-extern', '--instcombine', '--loop-guard-widening', '--gvn', '--mergefunc', '--globalopt', '--loop-deletion', '--loop-idiom', '--adce', '--globalopt', '--reassociate', '--bdce', '--mem2reg', '--mem2reg', '--prune-eh', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--mldst-motion', '--indvars', '--globalopt', '--loop-reroll']",40,0.0,0.0,0.0,0.0,1
"['--prune-eh', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--ipsccp', '--loop-simplifycfg', '--early-cse', '--lower-constant-intrinsics', '--gvn-hoist', '--gvn-hoist', '--strip', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--dce', '--licm', '--gvn-hoist', '--jump-threading', '--nary-reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--reassociate', '--inline', '--flattencfg', '--mergefunc', '--gvn-hoist', '--ipsccp', '--instcombine', '--newgvn', '--jump-threading', '--loop-simplify', '--sroa', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",53,0.0,0.0,0.0,0.0,1
"['--reg2mem', '--mem2reg', '--loop-idiom', '--licm', '--gvn', '--mem2reg', '--sroa', '--elim-avail-extern', '--globalopt', '--gvn', '--lower-constant-intrinsics', '--aggressive-instcombine', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mldst-motion', '--mem2reg']",53,0.0,0.0,0.0,0.0,1
"['--lower-constant-intrinsics', '--mem2reg', '--loop-idiom', '--licm', '--gvn', '--simplifycfg', '--sroa', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--reassociate', '--gvn', '--ipconstprop', '--early-cse-memssa', '--instcombine', '--simplifycfg', '--sroa', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--loop-fusion', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-unroll', '--reg2mem', '--loop-reroll', '--gvn-hoist', '--ipsccp', '--instcombine', '--newgvn', '--jump-threading', '--loop-simplify', '--mldst-motion', '--indvars', '--globalopt', '--loop-reroll']",40,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--ipsccp', '--newgvn', '--gvn', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--reassociate', '--loop-simplifycfg', '--globalopt', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--partially-inline-libcalls', '--elim-avail-extern', '--licm', '--globaldce', '--lowerswitch', '--gvn', '--loop-predication', '--loop-simplify', '--dse', '--lowerswitch', '--prune-eh', '--mldst-motion', '--early-cse-memssa', '--loop-sink', '--loop-unroll', '--instsimplify', '--loop-versioning-licm', '--indvars', '--simplifycfg']",39,0.0,0.0,0.0,0.0,1
"['--simple-loop-unswitch', '--loop-predication', '--loop-rotate', '--jump-threading', '--die', '--mldst-motion', '--elim-avail-extern', '--gvn', '--licm', '--globalopt', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--gvn', '--tailcallelim', '--early-cse-memssa', '--mldst-motion', '--sroa']",19,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--elim-avail-extern', '--loop-instsimplify', '--newgvn', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--sroa', '--early-cse-memssa', '--mldst-motion', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--sroa', '--lower-expect']",34,0.0,0.0,0.0,0.0,1
"['--simple-loop-unswitch', '--loop-predication', '--elim-avail-extern', '--jump-threading', '--die', '--mldst-motion', '--elim-avail-extern', '--gvn', '--licm', '--globalopt', '--licm', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--loop-rotate', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--simplifycfg', '--aggressive-instcombine', '--nary-reassociate', '--jump-threading', '--loop-unswitch', '--early-cse-memssa', '--reassociate', '--flattencfg', '--mem2reg', '--jump-threading', '--elim-avail-extern', '--inline', '--simplifycfg', '--sroa', '--sccp', '--gvn', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--instcombine', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",52,0.0,0.0,0.0,0.0,1
"['--reg2mem', '--mem2reg', '--loop-idiom', '--licm', '--gvn', '--mem2reg', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--aggressive-instcombine', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--instcombine', '--partially-inline-libcalls', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--functionattrs', '--gvn', '--slp-vectorizer', '--hotcoldsplit', '--licm', '--loop-fusion', '--tailcallelim', '--correlated-propagation']",39,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--indvars', '--mldst-motion', '--loop-idiom', '--adce', '--jump-threading', '--simple-loop-unswitch', '--elim-avail-extern', '--early-cse', '--globaldce', '--globalopt', '--elim-avail-extern', '--instcombine', '--die', '--sccp', '--dce', '--sroa', '--instsimplify', '--simplifycfg', '--globalopt', '--loop-deletion', '--sccp', '--adce', '--globalopt', '--reassociate', '--bdce', '--mem2reg', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--globalopt', '--loop-reroll']",40,0.0,0.0,0.0,0.0,1
"['--reg2mem', '--mem2reg', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--loop-unroll-and-jam', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--mem2reg', '--simplifycfg', '--nary-reassociate', '--loop-fusion', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--gvn-hoist', '--jump-threading', '--simplifycfg', '--prune-eh', '--lower-expect']",34,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--licm', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--elim-avail-extern', '--instcombine', '--gvn', '--sccp', '--simplifycfg', '--sroa', '--loop-simplify', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--loop-instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",52,0.0,0.0,0.0,0.0,1
"['--simple-loop-unswitch', '--loop-predication', '--loop-rotate', '--jump-threading', '--die', '--mldst-motion', '--elim-avail-extern', '--gvn', '--licm', '--globalopt', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--loop-simplifycfg', '--globalopt', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--partially-inline-libcalls', '--elim-avail-extern', '--licm', '--globaldce', '--lowerswitch', '--gvn', '--loop-predication', '--loop-simplify', '--dse', '--lowerswitch', '--prune-eh', '--mldst-motion', '--early-cse-memssa', '--loop-sink', '--loop-unroll', '--instsimplify', '--loop-versioning-licm', '--indvars', '--simplifycfg']",39,0.0,0.0,0.0,0.0,1
"['--simple-loop-unswitch', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--sroa', '--loop-simplify', '--mem2reg', '--elim-avail-extern', '--early-cse', '--globaldce', '--globalopt', '--elim-avail-extern', '--instcombine', '--die', '--sccp', '--sroa', '--instsimplify', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse-memssa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--aggressive-instcombine', '--mergefunc', '--lowerswitch', '--mldst-motion', '--break-crit-edges', '--loweratomic', '--indvars', '--globalopt', '--loop-reroll']",37,0.0,0.0,0.0,0.0,1
"['--prune-eh', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--ipsccp', '--loop-simplifycfg', '--early-cse', '--lower-constant-intrinsics', '--gvn-hoist', '--gvn-hoist', '--strip', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--licm', '--gvn-hoist', '--jump-threading', '--nary-reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--reassociate', '--inline', '--flattencfg', '--mergefunc', '--gvn-hoist', '--ipsccp', '--instcombine', '--newgvn', '--jump-threading', '--loop-simplify', '--mldst-motion', '--indvars', '--globalopt', '--loop-reroll']",40,0.0,0.0,0.0,0.0,1
"['--reg2mem', '--mem2reg', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--loop-unroll-and-jam', '--hotcoldsplit', '--globaldce', '--inline', '--simple-loop-unswitch', '--elim-avail-extern', '--early-cse', '--lower-expect', '--dce', '--strip', '--loop-rotate', '--loop-reroll', '--loop-simplifycfg', '--simplifycfg', '--sroa', '--gvn', '--mergefunc', '--globalopt', '--loop-deletion', '--sink', '--newgvn', '--loop-unroll', '--lower-constant-intrinsics', '--loop-reroll', '--lowerswitch', '--mldst-motion', '--loweratomic', '--indvars', '--globalopt', '--die']",36,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--loop-instsimplify', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--instsimplify', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--jump-threading', '--early-cse', '--loop-simplifycfg', '--globalopt', '--instcombine', '--simplifycfg', '--sroa', '--sccp', '--partially-inline-libcalls', '--elim-avail-extern', '--licm', '--globaldce', '--lowerswitch', '--early-cse-memssa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--aggressive-instcombine', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--inline', '--simplifycfg', '--sroa', '--sccp', '--gvn', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--instcombine', '--early-cse', '--early-cse-memssa', '--elim-avail-extern', '--gvn-hoist', '--simplifycfg', '--mem2reg']",54,0.0,0.0,0.0,0.0,1
"['--reg2mem', '--mem2reg', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--loop-unroll-and-jam', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--slp-vectorizer', '--elim-avail-extern', '--loop-rotate', '--reg2mem', '--die', '--loop-simplifycfg', '--mergefunc', '--memcpyopt', '--partially-inline-libcalls', '--aggressive-instcombine', '--newgvn', '--lower-constant-intrinsics', '--gvn', '--loop-predication', '--loop-simplify', '--dse', '--lowerswitch', '--prune-eh', '--mldst-motion', '--instcombine', '--newgvn', '--jump-threading', '--sccp', '--mldst-motion', '--indvars', '--globalopt', '--loop-reroll']",41,0.0,0.0,0.0,0.0,1
"['--mem2reg', '--loop-idiom', '--break-crit-edges', '--ipsccp', '--loop-simplifycfg', '--early-cse', '--lower-constant-intrinsics', '--mem2reg', '--gvn', '--mem2reg', '--loop-idiom', '--flattencfg', '--early-cse', '--lower-expect', '--instcombine', '--dce', '--strip', '--loop-simplify', '--loop-rotate', '--die', '--loop-guard-widening', '--gvn', '--mergefunc', '--globalopt', '--loop-deletion', '--sink', '--newgvn', '--loop-unroll', '--lower-constant-intrinsics', '--loop-reroll', '--gvn-hoist', '--ipsccp', '--early-cse-memssa', '--loop-sink', '--loop-unroll', '--instsimplify', '--loop-versioning-licm', '--indvars', '--simplifycfg']",39,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--loop-instsimplify', '--correlated-propagation', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--jump-threading', '--globalopt', '--slp-vectorizer', '--elim-avail-extern', '--loop-rotate', '--die', '--loop-simplifycfg', '--mergefunc', '--memcpyopt', '--partially-inline-libcalls', '--aggressive-instcombine', '--newgvn', '--lower-constant-intrinsics', '--gvn', '--loop-predication', '--loop-simplify', '--dse', '--lowerswitch', '--prune-eh', '--mldst-motion', '--early-cse-memssa', '--loop-sink', '--loop-unroll', '--instsimplify', '--loop-versioning-licm', '--indvars', '--simplifycfg']",40,0.0,0.0,0.0,0.0,1
"['--loop-fusion', '--jump-threading', '--newgvn', '--loop-simplifycfg', '--newgvn', '--sroa', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--adce', '--elim-avail-extern', '--licm', '--globaldce', '--hotcoldsplit', '--lowerswitch', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--sroa', '--early-cse-memssa', '--mldst-motion', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--functionattrs', '--gvn', '--slp-vectorizer', '--hotcoldsplit', '--memcpyopt', '--loop-unroll-and-jam', '--reg2mem', '--strip', '--dce', '--instcombine', '--sink', '--lowerinvoke', '--inferattrs', '--early-cse-memssa', '--elim-avail-extern', '--newgvn', '--elim-avail-extern', '--loop-simplifycfg', '-loop-reduce', '--elim-avail-extern', '--loop-versioning-licm', '--ipsccp', '--loop-deletion', '--licm', '--flattencfg', '--ipconstprop', '--loop-interchange', '--partially-inline-libcalls', '--slsr', '--correlated-propagation', '--loop-rotate', '--nary-reassociate', '--jump-threading', '--reassociate', '--aggressive-instcombine', '--sccp', '--reg2mem', '--break-crit-edges', '--early-cse-memssa', '--loop-vectorize', '--lower-constant-intrinsics', '--lowerinvoke', '--break-crit-edges']",76,0.0,0.0,0.0,0.0,1
